Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
22,49,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=59937,dport=53,1
23,10,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.100.84,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49179,dport=443,1
23,10,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=60224,dport=53,1
23,14,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.12,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60534,dport=443,1
23,21,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=64929,dport=53,1
23,21,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.41,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60535,dport=443,1
23,21,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=57189,dport=53,1
23,21,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.197,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60536,dport=443,1
23,22,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.200,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60537,dport=443,1
23,24,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.168,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60538,dport=443,1
23,46,6,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=50026,dport=443,1
24,22,3,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.197,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60539,dport=443,1
24,24,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=55242,dport=53,1
24,24,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.170,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60540,dport=443,1
24,27,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.107,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60541,dport=443,1
24,45,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=51043,dport=53,1
24,45,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=58546,dport=443,1
25,24,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=57498,dport=53,1
25,24,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.100.32,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=58856,dport=443,1
25,27,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.16,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49180,dport=443,1
25,27,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=61483,dport=53,1
25,29,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.107,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60542,dport=443,1
25,45,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=56550,dport=53,1
25,45,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=52629,dport=443,1
25,45,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=51444,dport=53,1
25,45,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.100.18,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49181,dport=443,1
25,45,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=57276,dport=53,1
25,46,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.193.84,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49182,dport=443,1
25,46,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.193.84,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49183,dport=443,1
25,46,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.193.84,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49184,dport=443,1
25,46,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.100.84,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49185,dport=443,1
25,46,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=52243,dport=53,1
26,14,6,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=59294,dport=53,1
26,14,6,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.17,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60543,dport=443,1
26,30,17,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=57152,dport=53,1
26,30,17,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.136,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60544,dport=443,1
26,32,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.164,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60545,dport=443,1
26,42,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.16,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49186,dport=443,1
26,42,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=53357,dport=53,1
26,42,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.63,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=54380,dport=443,1
26,42,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=55200,dport=53,1
26,46,3,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=65484,dport=443,1
27,14,23,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.17,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60546,dport=443,1
27,33,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.164,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60547,dport=443,1
27,36,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.208,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60548,dport=443,1
27,45,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=61694,dport=53,1
27,45,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=56330,dport=443,1
28,15,9,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=51700,dport=53,1
28,15,9,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.36,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60549,dport=443,1
28,38,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=61984,dport=53,1
28,38,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.208,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60550,dport=443,1
28,45,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=62460,dport=443,1
29,38,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.6,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60551,dport=443,1
29,41,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.72,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60552,dport=443,1
30,7,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=60954,dport=53,1
30,7,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=56350,dport=443,1
30,41,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=65312,dport=53,1
30,41,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.72,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60553,dport=443,1
30,44,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.113,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60554,dport=443,1
31,35,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=59958,dport=53,1
31,35,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.63,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=51776,dport=443,1
31,45,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=63349,dport=443,1
31,45,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=50915,dport=53,1
31,46,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.140,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60555,dport=443,1
32,45,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=50648,dport=443,1
32,46,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=53007,dport=53,1
32,46,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.196,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60556,dport=443,1
32,49,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.73,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60557,dport=443,1
33,21,13,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=59016,dport=53,1
33,21,13,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=59131,dport=53,1
33,21,13,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=53283,dport=53,1
33,21,13,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=61636,dport=53,1
33,21,13,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=53998,dport=53,1
33,21,13,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=61236,dport=53,1
33,45,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=49413,dport=443,1
33,45,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=57106,dport=53,1
33,49,3,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.136,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60558,dport=443,1
33,52,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.177,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60559,dport=443,1
34,4,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=49270,dport=53,1
34,4,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.171.98.3,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60560,dport=443,1
34,5,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=60141,dport=53,1
34,5,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.253.73.206,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60561,dport=80,1
34,14,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=63935,dport=53,1
34,14,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.167.200.72,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60562,dport=443,1
34,31,6,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=55703,dport=53,1
34,31,6,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.63,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=55152,dport=443,1
34,40,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=65461,dport=53,1
34,41,1,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60563,dport=443,1
34,45,6,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.15,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=52918,dport=443,1
34,55,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=63908,dport=53,1
34,55,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.177,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60564,dport=443,2
36,12,1,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.172.177,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60564,dport=443,2
35,5,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=63122,dport=53,1
35,5,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60565,dport=443,2
36,7,4,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60565,dport=443,2
35,5,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60566,dport=443,2
36,7,4,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60566,dport=443,2
35,5,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60567,dport=443,2
36,7,4,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60567,dport=443,2
35,5,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=2.17.229.216,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60568,dport=443,1
35,11,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.16,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49188,dport=443,1
35,11,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.18,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49189,dport=443,1
35,11,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=62994,dport=53,1
35,11,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=50492,dport=53,1
35,12,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=52468,dport=53,1
35,12,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.63,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=57936,dport=443,1
35,12,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.16,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49190,dport=443,1
35,13,10,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=157.240.236.18,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=49191,dport=443,1
35,56,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.173.77,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60569,dport=443,1
35,56,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.172,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60570,dport=443,1
35,56,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.4,dst=17.248.172.207,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60571,dport=443,1
36,8,11,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.173.15,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60577,dport=443,1
36,8,11,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=195.175.39.39,mac=20:3C:AE:E3:37:D0,protocol=udp,sport=61347,dport=53,1
36,24,11,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.172.103,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60580,dport=443,1
36,24,11,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.172.103,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60581,dport=443,1
36,24,11,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.4,dst=17.248.172.103,mac=20:3C:AE:E3:37:D0,protocol=tcp,sport=60582,dport=443,1
