Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
23,32,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=157.240.236.1,mac=4C:02:20:07:7B:B3,protocol=udp,sport=46578,dport=443,1
24,20,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=56565,dport=53,1
24,20,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=60510,dport=443,1
24,47,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=60512,dport=443,1
26,9,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=60943,dport=53,1
26,9,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=172.217.169.170,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=34482,dport=443,1
26,37,9,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=53536,dport=53,1
26,37,9,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=142.250.187.138,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=34308,dport=443,1
26,41,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.40,mac=4C:02:20:07:7B:B3,protocol=udp,sport=27325,dport=53,1
26,41,5,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=216.58.206.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35306,dport=443,2
30,57,6,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=216.58.206.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35306,dport=443,2
26,42,7,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=216.58.206.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35304,dport=443,2
30,59,1,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=216.58.206.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35304,dport=443,2
27,30,8,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=2171,dport=53,1
27,30,8,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=60522,dport=443,1
28,1,8,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=53177,dport=53,1
28,1,8,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=udp,sport=60086,dport=443,1
29,27,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=20496,dport=53,1
29,27,4,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=47.241.125.132,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=41430,dport=443,1
30,0,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=46007,dport=53,1
30,0,2,195.175.205.46.static.turktelekom.com.tr,2_A3,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=60526,dport=443,1
30,39,5,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=2475,dport=53,1
30,39,5,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=161.117.238.73,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=58494,dport=443,2
30,57,6,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=161.117.238.73,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=58494,dport=443,2
30,55,2,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=0.0.0.0,dst=255.255.255.255,mac=4C:02:20:07:7B:B3,protocol=udp,sport=68,dport=67,2
38,27,8,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=0.0.0.0,dst=255.255.255.255,mac=4C:02:20:07:7B:B3,protocol=udp,sport=68,dport=67,2
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=52634,dport=853,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.40,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=39856,dport=853,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=58779,dport=53,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=42328,dport=53,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=27691,dport=53,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=23382,dport=53,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=142.250.187.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36318,dport=80,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=157.240.236.18,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=60576,dport=443,2
40,21,3,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.18,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=60576,dport=443,2
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=47.241.35.89,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35194,dport=5222,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=21717,dport=53,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=157.240.236.34,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=37572,dport=443,2
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.34,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=37572,dport=443,2
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=176.235.29.199,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=37330,dport=443,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=52974,dport=53,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=108.177.119.188,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=49576,dport=5228,1
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=24570,dport=53,2
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=24570,dport=53,2
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=udp,sport=45707,dport=443,2
40,49,13,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=45707,dport=53,2
30,56,22,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=47.241.56.120,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35716,dport=443,1
31,4,5,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=53176,dport=53,1
31,4,5,195.175.205.46.static.turktelekom.com.tr,0_A3,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=udp,sport=32883,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.40,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=40904,dport=853,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=53686,dport=853,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=55425,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=7279,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=142.250.187.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=37368,dport=80,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=47.241.35.89,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36242,dport=5222,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.238.18,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=57866,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=10755,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=6380,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=16876,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=173.194.69.188,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=47288,dport=5228,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.34,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=38624,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=47.241.56.51,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=40908,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=10600,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=216.239.38.119,mac=4C:02:20:07:7B:B3,protocol=udp,sport=36939,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=216.239.38.119,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=38960,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=57532,dport=53,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.238.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=51618,dport=443,1
38,28,23,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=62050,dport=53,1
38,29,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=29386,dport=53,1
38,29,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=146.112.48.239,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=38668,dport=443,1
38,29,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=33370,dport=443,1
38,29,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=33372,dport=443,1
38,29,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=33374,dport=443,1
38,29,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=32833,dport=53,1
38,30,2,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=32799,dport=53,1
38,30,2,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.234,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=39428,dport=443,1
38,31,3,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=33378,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42418,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42420,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42422,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42424,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42426,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42428,dport=443,1
38,32,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42430,dport=443,1
38,33,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=45193,dport=53,1
38,33,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=142.250.187.168,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=32806,dport=443,1
38,34,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.40,mac=4C:02:20:07:7B:B3,protocol=udp,sport=30204,dport=53,1
38,34,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=216.58.206.170,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=43602,dport=443,1
38,37,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=35037,dport=53,1
38,38,8,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.63,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=42436,dport=443,1
38,38,8,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.238.63,mac=4C:02:20:07:7B:B3,protocol=udp,sport=35847,dport=443,1
39,3,7,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=43641,dport=53,1
39,3,7,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=146.112.48.87,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=52858,dport=443,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=32267,dport=53,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=49397,dport=53,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=142.250.187.99,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=49146,dport=443,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.138,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=39998,dport=443,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=30894,dport=53,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=34.120.81.193,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=51050,dport=443,1
39,38,10,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=48619,dport=53,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.17.237.54,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35952,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=41753,dport=53,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=62938,dport=53,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=4824,dport=53,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=4097,dport=53,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.17.237.54,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35954,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=34.120.81.193,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=51056,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.17.237.54,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35958,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=34.120.81.193,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=51060,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=34.120.81.193,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=51062,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=142.250.187.163,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36156,dport=443,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=65146,dport=53,1
39,39,21,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.16.238.27,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=33272,dport=443,1
39,40,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=13757,dport=53,1
39,40,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.169.170,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35624,dport=443,1
39,41,2,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=60371,dport=53,1
39,41,2,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.16.238.4,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=51734,dport=443,1
39,44,3,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=27336,dport=53,1
39,44,3,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.17.237.54,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35972,dport=443,1
39,44,3,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.17.237.54,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35974,dport=443,1
39,46,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=33326,dport=53,1
39,46,4,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.20.66,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36540,dport=443,1
39,47,5,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.20.66,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36542,dport=443,1
39,47,5,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.20.66,mac=4C:02:20:07:7B:B3,protocol=udp,sport=58567,dport=443,1
39,47,5,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.20.66,mac=4C:02:20:07:7B:B3,protocol=udp,sport=59921,dport=443,1
39,48,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.20.66,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36544,dport=443,1
39,48,6,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.20.66,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=36546,dport=443,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=41835,dport=53,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=2.17.237.54,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=35984,dport=443,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=63657,dport=53,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=157.240.236.15,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=33442,dport=443,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=39633,dport=53,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=41374,dport=53,1
39,49,15,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=195.175.39.39,mac=4C:02:20:07:7B:B3,protocol=udp,sport=20804,dport=53,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.131,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=47800,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.131,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=47802,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.131,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=47804,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.169.106,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=39564,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.129,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=50810,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.129,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=50812,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.129,mac=4C:02:20:07:7B:B3,protocol=tcp,sport=50814,dport=443,1
39,50,25,195.175.205.46.static.turktelekom.com.tr,2_B2,flows,allow,src=192.168.151.147,dst=172.217.17.131,mac=4C:02:20:07:7B:B3,protocol=udp,sport=42744,dport=443,1
