Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
32,27,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61163,dport=53,2
55,18,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61164,dport=53,1
55,18,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61166,dport=443,1
55,22,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62887,dport=53,2
55,22,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62887,dport=53,2
55,22,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=20.50.80.210,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60208,dport=443,1
55,43,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62888,dport=53,1
55,43,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62889,dport=53,1
55,53,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62890,dport=53,1
55,53,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62891,dport=53,1
55,53,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62893,dport=443,1
56,13,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62894,dport=53,1
56,13,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=62895,dport=53,1
56,15,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.5.0.27,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60212,dport=445,1
56,19,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54398,dport=53,3
56,19,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54398,dport=53,3
58,13,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54398,dport=443,3
56,19,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=146.112.62.20,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60213,dport=443,1
56,19,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=146.112.62.20,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60214,dport=443,1
56,28,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54399,dport=53,1
56,28,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54400,dport=53,1
56,28,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54402,dport=443,1
56,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54403,dport=53,1
56,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54404,dport=53,1
57,3,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54405,dport=53,1
57,3,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54406,dport=53,1
57,3,12,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54408,dport=443,1
57,8,15,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54409,dport=53,1
57,8,15,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54410,dport=53,1
57,30,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60605,dport=53,1
57,30,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64651,dport=53,2
57,30,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64651,dport=53,2
57,30,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=52.16.105.95,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60220,dport=443,1
57,30,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=137.135.216.188,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60221,dport=443,1
57,32,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54386,dport=53,1
57,32,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=20.50.201.200,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60222,dport=443,1
57,38,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54390,dport=53,1
57,38,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54392,dport=443,1
58,3,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54393,dport=53,1
58,3,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54394,dport=53,1
58,13,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54395,dport=53,1
58,13,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=54396,dport=53,1
58,44,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=137.135.216.188,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60226,dport=443,1
58,44,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53778,dport=53,1
58,44,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=52.18.187.166,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60229,dport=443,1
58,48,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53779,dport=53,1
58,48,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53780,dport=53,1
58,48,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53782,dport=443,1
58,52,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58280,dport=53,1
58,52,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.3.1.7,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60230,dport=135,1
58,52,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.3.1.7,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60231,dport=49670,1
58,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.5.0.27,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58281,dport=389,1
58,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.5.0.27,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60232,dport=445,1
58,58,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58282,dport=53,1
58,58,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58283,dport=53,1
58,58,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.5.0.27,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60234,dport=445,1
59,4,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58519,dport=53,1
59,4,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=224.0.0.251,mac=F4:46:37:8B:66:DB,protocol=udp,sport=5353,dport=5353,2
28,28,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=224.0.0.251,mac=F4:46:37:8B:66:DB,protocol=udp,sport=5353,dport=5353,2
59,4,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.5.0.40,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60235,dport=443,1
59,4,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=10.3.1.50,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=60236,dport=443,1
59,23,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58520,dport=53,1
59,23,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58521,dport=53,1
59,24,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58522,dport=53,1
59,24,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58523,dport=53,1
59,24,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58525,dport=443,1
59,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58526,dport=53,1
59,53,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58527,dport=53,1
59,59,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58528,dport=53,1
59,59,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58529,dport=53,1
59,59,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58531,dport=443,1
2,27,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64173,dport=53,2
27,14,23,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64173,dport=443,2
2,27,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61002,dport=53,1
2,29,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=59909,dport=53,2
2,56,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=20.50.201.195,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59909,dport=443,2
2,29,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=192.111.5.1,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59906,dport=443,1
2,41,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=59910,dport=53,1
2,41,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=59911,dport=53,2
3,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=137.135.216.188,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59911,dport=443,2
2,41,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=59912,dport=53,1
2,41,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=59913,dport=53,1
2,41,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=59915,dport=443,1
2,56,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64082,dport=53,3
29,29,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64082,dport=53,3
29,29,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64082,dport=53,3
3,12,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64083,dport=53,2
29,34,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64083,dport=53,2
3,12,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64084,dport=53,2
29,34,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64084,dport=53,2
3,16,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64085,dport=53,1
3,16,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64086,dport=53,2
29,34,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64086,dport=443,2
3,16,9,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64088,dport=443,2
29,44,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64088,dport=53,2
3,36,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64089,dport=53,1
3,36,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64090,dport=53,1
3,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64499,dport=53,1
3,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60531,dport=53,1
3,40,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=52.16.105.95,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59914,dport=443,1
3,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60532,dport=53,1
3,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60533,dport=53,1
3,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60535,dport=443,1
4,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60536,dport=53,1
4,6,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60537,dport=53,1
4,26,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60538,dport=53,1
4,26,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60539,dport=53,1
4,26,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60541,dport=443,1
4,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60542,dport=53,1
4,36,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=60543,dport=53,1
4,40,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53639,dport=53,2
4,40,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53639,dport=53,2
4,40,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=23.55.161.142,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59918,dport=80,1
5,1,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53640,dport=53,1
5,1,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53641,dport=53,1
5,1,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53642,dport=53,1
5,1,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53643,dport=53,1
5,1,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=53645,dport=443,1
5,22,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64931,dport=53,2
5,22,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=64931,dport=53,2
5,22,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=13.69.239.74,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59921,dport=443,1
5,28,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58381,dport=53,1
5,28,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=13.69.239.74,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59922,dport=443,1
5,31,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58382,dport=53,1
5,31,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58383,dport=53,1
5,36,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58384,dport=53,1
5,36,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58385,dport=53,1
5,36,6,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58387,dport=443,1
5,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58388,dport=53,1
5,56,11,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58389,dport=53,1
6,11,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58390,dport=53,1
6,11,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58391,dport=53,1
6,11,7,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=208.67.222.222,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58393,dport=443,1
6,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58394,dport=53,1
6,26,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=58395,dport=53,1
6,27,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=192.111.5.0,mac=F4:46:37:8B:66:DB,protocol=tcp,sport=59928,dport=443,1
6,51,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61209,dport=53,1
6,51,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61210,dport=53,1
7,21,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61211,dport=53,1
7,21,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.225,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61212,dport=53,1
7,21,10,server-176.53.2.142.as42926.net,TR_IST_AP_8,flows,allow,src=172.19.0.155,dst=172.18.14.96,mac=F4:46:37:8B:66:DB,protocol=udp,sport=61213,dport=53,1
