Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
5,7,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=50367,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=54.194.243.238,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62651,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=54.194.243.238,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62652,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=55454,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=55811,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=65388,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.145.132,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57546,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=54.194.243.238,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62653,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=64906,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=64827,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=49682,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=55628,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=54233,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=59336,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=53594,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=49731,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=59083,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=59007,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=62451,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=51032,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=57738,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=104.76.201.144,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57547,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=49742,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=212.252.126.144,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57548,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=61395,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=60143,dport=53,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=104.117.192.75,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57549,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=212.252.126.129,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57550,dport=443,1
5,8,41,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=64337,dport=53,1
5,9,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.145.111,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57513,dport=443,3
22,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.145.111,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57513,dport=443,3
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.145.111,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57513,dport=443,3
5,9,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=34.250.67.152,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57515,dport=443,3
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=34.250.67.152,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57515,dport=443,3
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=34.250.67.152,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57515,dport=443,3
5,9,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=63692,dport=53,1
5,9,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.248.81,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62655,dport=443,1
5,10,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.248.81,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62657,dport=443,1
5,11,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=17.248.248.81,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62658,dport=443,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=85.153.193.225,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62115,dport=443,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=85.153.192.160,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62113,dport=443,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=85.153.193.161,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62116,dport=443,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=61043,dport=53,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=58253,dport=53,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=49258,dport=53,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=50267,dport=53,1
22,56,15,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=54341,dport=53,1
22,57,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=50347,dport=53,1
22,57,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=56052,dport=53,1
22,57,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=49847,dport=53,1
22,57,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=52787,dport=53,1
22,57,17,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=23.38.2.217,mac=98:DD:60:64:27:5A,protocol=tcp,sport=57553,dport=443,1
22,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=57449,dport=53,1
22,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=62632,dport=53,1
22,58,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=54.74.179.44,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62660,dport=443,1
22,59,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=52856,dport=53,1
22,59,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=62161,dport=53,1
22,59,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=61825,dport=53,1
22,59,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=13.225.235.65,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62661,dport=443,1
39,4,14,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=59422,dport=53,1
39,4,14,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=63781,dport=53,1
39,4,14,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=58908,dport=53,1
39,4,14,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=58582,dport=53,1
39,4,14,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=65447,dport=53,1
39,5,19,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=62711,dport=53,1
39,5,19,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=53503,dport=53,1
39,5,19,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=53856,dport=53,1
39,5,19,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=62418,dport=53,1
39,5,19,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=157.240.238.174,mac=98:DD:60:64:27:5A,protocol=udp,sport=49813,dport=443,1
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=59348,dport=53,1
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=60176,dport=53,1
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=52863,dport=53,1
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=13.32.4.64,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62662,dport=443,1
39,6,12,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=54.74.179.44,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62556,dport=443,1
39,8,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=52272,dport=53,1
39,8,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=172.18.14.96,mac=98:DD:60:64:27:5A,protocol=udp,sport=50991,dport=53,1
39,8,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,flows,allow,src=172.19.0.125,dst=52.13.192.127,mac=98:DD:60:64:27:5A,protocol=tcp,sport=62622,dport=443,1
