Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport,NumberEntryToSite
3,38,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52568,dst=20.52.64.201:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,0,8
3,39,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52569,dst=20.52.64.201:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,0,8
24,39,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52779,dst=52.182.141.63:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,0,8
31,38,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52907,dst=20.42.73.24:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,0,8
22,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53435,dst=20.42.73.24:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,dport=53,8
27,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59555,dst=13.89.179.10:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,dport=53,8
49,3,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53069,dst=20.42.65.88:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,dport=53,8
59,38,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53190,dst=52.178.17.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://mobile.pipe.aria.microsoft.com/...,dport=53,8
4,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52580,dst=136.143.191.156:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,0,3
22,8,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52751,dst=136.143.191.156:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,0,3
23,54,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52768,dst=136.143.191.156:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,0,3
4,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52581,dst=52.178.17.3:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
9,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52618,dst=20.50.80.209:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
14,50,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52675,dst=20.50.80.209:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
19,29,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52716,dst=13.69.109.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
19,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52720,dst=13.69.109.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
24,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52784,dst=13.69.109.131:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
29,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52888,dst=13.69.239.72:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52938,dst=20.50.80.209:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
39,50,14,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52981,dst=20.50.80.210:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0,20
4,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53259,dst=13.69.239.74:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
9,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53293,dst=20.50.201.195:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
14,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53343,dst=20.50.201.200:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
19,50,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53412,dst=13.69.109.131:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
24,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59502,dst=13.69.239.72:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
24,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59508,dst=13.69.239.72:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
44,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53031,dst=20.50.201.195:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
49,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53078,dst=13.69.239.74:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
54,29,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53122,dst=52.178.17.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
54,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53127,dst=52.178.17.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
59,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53195,dst=20.50.201.200:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53,20
4,53,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52582,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
9,39,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52608,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
9,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52619,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
14,53,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52679,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
19,54,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52722,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
24,54,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52786,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
29,55,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52893,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
34,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52939,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
39,39,10,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52970,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
39,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52982,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0,20
4,57,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53260,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
9,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53286,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
9,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53296,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
14,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53347,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
19,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53418,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
24,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59511,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
44,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53034,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
49,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53083,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
54,57,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53131,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
59,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53196,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,dport=53,20
4,57,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52584,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,0,7
29,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52884,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,0,7
33,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52927,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,0,7
3,2,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53224,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,dport=53,7
25,55,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59521,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,dport=53,7
55,56,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53141,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,dport=53,7
57,9,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53161,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,dport=53,7
5,56,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52592,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,0,6
25,57,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52796,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,0,6
26,4,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52800,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,0,6
25,56,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59522,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53,6
26,5,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59526,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53,6
45,56,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53042,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53,6
5,59,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52593,dst=52.114.92.147:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0,13
13,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52672,dst=52.112.190.29:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0,13
22,0,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52748,dst=52.114.92.98:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0,13
26,0,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52798,dst=52.114.92.154:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0,13
29,59,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52894,dst=52.113.199.105:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0,13
37,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52963,dst=52.114.104.166:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,0,13
1,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53214,dst=52.114.92.149:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
9,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53298,dst=52.113.205.6:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
17,59,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53404,dst=52.114.92.151:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
23,48,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53456,dst=52.114.92.155:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
25,59,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59524,dst=52.114.104.165:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
45,59,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53044,dst=52.113.199.113:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
53,47,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53116,dst=52.113.199.105:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53,13
9,41,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52615,dst=13.107.6.158:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://core.bdec.microsoft.com/...,0,1
9,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52616,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,0,12
9,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52617,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,0,12
24,49,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52782,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,0,12
24,49,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52783,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,0,12
39,49,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52979,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,0,12
39,49,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52980,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,0,12
9,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53291,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53,12
9,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53292,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53,12
24,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59506,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53,12
24,49,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59507,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53,12
54,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53125,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53,12
54,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53126,dst=146.112.62.20:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53,12
11,11,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52630,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
11,11,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52629,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
11,12,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52631,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
11,12,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52632,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
11,12,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52633,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
11,12,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52634,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
34,9,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52934,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0,8
20,43,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53421,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,dport=53,8
11,46,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52639,dst=20.190.159.4:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
16,14,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52687,dst=20.190.159.19:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
16,15,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52692,dst=20.190.159.19:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
16,19,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52696,dst=20.190.159.19:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
16,20,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52697,dst=20.190.159.19:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
22,0,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52746,dst=40.126.32.76:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
25,10,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52787,dst=40.126.32.74:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
27,2,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52851,dst=20.190.159.70:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
31,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52908,dst=40.126.32.139:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
33,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52926,dst=40.126.32.139:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
34,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52940,dst=40.126.32.73:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0,15
0,14,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53198,dst=20.190.159.69:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53,15
3,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53219,dst=40.126.31.73:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53,15
16,11,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53353,dst=40.126.31.68:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53,15
49,2,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53067,dst=20.190.159.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53,15
11,47,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52643,dst=13.107.6.158:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://business.bing.com/...,0,3
27,3,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52857,dst=13.107.6.158:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://business.bing.com/...,0,3
27,3,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:59540,dst=13.107.6.158:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://business.bing.com/...,dport=53,3
12,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52646,dst=20.86.249.62:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0,28
12,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52648,dst=20.86.249.62:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0,28
12,1,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52647,dst=20.86.249.62:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0,28
12,16,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52652,dst=20.86.249.62:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0,28
12,17,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52657,dst=20.86.249.62:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0,28
12,17,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52658,dst=20.86.249.62:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0,28
