Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
32,38,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55782,dst=146.112.62.20:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://ipl.opendns.com/...,0
32,39,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55783,dst=146.112.62.20:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://ipl.opendns.com/...,0
32,44,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54743,dst=13.69.116.104:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
32,44,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52917,dst=13.69.116.104:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
32,46,1,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60556,dst=17.248.172.196:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.icloud.com/...,0
32,49,2,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60557,dst=17.248.173.73:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.icloud.com/...,0
32,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55785,dst=13.69.116.104:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
32,51,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52345,dst=20.72.205.209:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://settings-win.data.microsoft.com/...,0
32,51,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52347,dst=20.190.160.13:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://login.microsoftonline.com/...,0
32,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52350,dst=204.79.197.219:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://edge.microsoft.com/...,0
32,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52349,dst=20.54.103.203:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://enterprise-eudb.activity.windows.com/...,0
32,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52351,dst=13.107.6.158:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://business.bing.com/...,0
32,52,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52352,dst=20.190.160.13:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://login.microsoftonline.com/...,0
32,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50781,dst=40.101.124.18:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,0
32,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52353,dst=20.190.160.13:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://login.microsoftonline.com/...,0
32,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65292,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
32,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65293,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
32,54,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65294,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
32,54,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65295,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
32,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64914,dst=20.50.201.200:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
32,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50782,dst=20.50.201.200:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
32,55,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64915,dst=13.69.239.73:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
32,58,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64918,dst=192.111.5.1:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
33,8,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64919,dst=136.143.191.156:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://desktopcentral.manageengine.com/...,0
33,11,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65298,dst=52.31.137.201:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://apde.eu.amp.cisco.com/...,0
33,12,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65301,dst=52.31.137.201:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://apde.eu.amp.cisco.com/...,0
33,13,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54746,dst=52.97.218.82:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://outlook.office365.com/...,0
33,13,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54747,dst=52.97.218.82:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://outlook.office365.com/...,0
33,18,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52920,dst=23.62.197.99:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://go.microsoft.com/...,0
33,18,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52921,dst=2.20.149.232:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://www.microsoft.com/...,0
33,19,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52355,dst=20.50.201.200:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
33,20,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52356,dst=20.50.201.200:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
33,20,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65306,dst=192.111.5.1:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
33,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54752,dst=192.111.5.2:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
33,22,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54749,dst=20.44.239.154:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://settings-win.data.microsoft.com/...,0
33,22,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54753,dst=20.44.239.154:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://settings-win.data.microsoft.com/...,0
33,25,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52922,dst=52.97.137.178:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,0
33,28,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52358,dst=20.50.201.200:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
33,30,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64923,dst=146.112.63.8:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://sync.hydra.opendns.com/...,0
33,37,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64925,dst=137.135.216.188:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
33,38,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56519,dst=20.50.201.200:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
33,40,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65307,dst=20.54.110.119:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://tsfe.trafficshaping.dsp.mp.microsoft.com/...,0
33,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60094,dst=137.135.216.188:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
33,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60097,dst=52.16.166.193:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
33,43,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54755,dst=54.167.222.166:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://polka.typekit.com/...,0
33,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55790,dst=52.18.187.166:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
33,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54756,dst=20.50.73.10:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
33,49,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64926,dst=20.190.160.15:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://login.microsoftonline.com/...,0
33,49,2,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60558,dst=17.248.172.136:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.icloud.com/...,0
33,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65311,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
33,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65312,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
33,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65313,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
33,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52362,dst=23.55.161.142:80,mac=F4:46:37:D8:6D:B9,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?e01d6f2f078ecbba
33,51,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65314,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
33,52,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52365,dst=192.111.5.1:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
33,52,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55792,dst=137.135.216.188:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
33,52,3,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60559,dst=17.248.172.177:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.icloud.com/...,0
33,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52366,dst=137.135.216.188:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
33,55,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52926,dst=40.126.32.139:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0
33,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52927,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://teams.microsoft.com/...,0
33,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52928,dst=52.113.199.174:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-prod.asyncgw.teams.microsoft.com/...,0
33,57,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52929,dst=52.113.199.175:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-api.asm.skype.com/...,0
34,1,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52932,dst=192.111.5.2:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
34,4,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52367,dst=34.193.227.236:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://notify.adobe.io/...,0
34,4,2,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60560,dst=17.171.98.3:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://iphonesubmissions.apple.com/...,0
34,5,1,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60561,dst=17.253.73.206:80,mac=20:3C:AE:E3:37:D0,agent='com.apple.trustd/2.0',request:,GET,http://ocsp.apple.com/ocsp03-appleistca2g127/MFYwVKADAgEAME0wSzBJMAkGBSsOAwIaBQAEFCaEh7OMUBUpl9vU0X43%2Fz8u8xVoBBTYepREfJBwkBae3RecAUQDhtYqKQIQV%2FZwQcFeILiB5rjQmyXXLQ%3D%3D
34,9,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52934,dst=52.113.194.132:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://ecs.office.com/...,0
34,11,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60099,dst=20.50.80.209:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,14,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50787,dst=20.50.80.209:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
34,14,3,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60562,dst=17.167.200.72:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gsp64-ssl.ls.apple.com/...,0
34,14,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50788,dst=20.50.80.209:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,20,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64930,dst=20.50.80.209:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63742,dst=20.50.80.209:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,23,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50790,dst=146.112.62.20:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://ipl.opendns.com/...,0
34,23,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50791,dst=20.50.80.209:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
34,24,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50792,dst=146.112.62.20:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://ipl.opendns.com/...,0
34,25,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65317,dst=20.50.73.9:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
34,28,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65318,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
34,28,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65319,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
34,28,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65320,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
34,28,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65321,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,0
34,29,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52936,dst=20.50.80.209:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,31,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:64932,dst=23.55.161.162:80,mac=BC:09:1B:F0:66:C1,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/authrootstl.cab?843751bb630e84b5
34,33,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54759,dst=137.135.216.188:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
34,34,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50793,dst=137.135.216.188:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
34,34,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50796,dst=52.16.105.95:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
34,35,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56523,dst=52.16.166.193:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
34,35,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.151:56524,dst=20.50.80.209:443,mac=F4:46:37:8B:43:36,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
34,40,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65322,dst=23.55.161.142:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?e8bc0f3003a599b1
34,40,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65323,dst=209.206.57.136:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://n57.network-auth.com/...,0
34,41,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65322,dst=23.55.161.142:80,mac=F4:46:37:8B:5E:7F,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?4745a16e6f15dfda
34,41,2,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60563,dst=157.240.236.15:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://web.facebook.com/...,0
34,42,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54761,dst=20.86.249.62:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
34,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54762,dst=20.86.249.62:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,0
34,43,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:54763,dst=20.189.173.12:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://self.events.data.microsoft.com/...,0
34,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50798,dst=52.113.194.132:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://teams.microsoft.com/...,0
34,45,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50799,dst=40.101.124.18:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,0
34,49,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:65328,dst=192.111.5.0:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65180,dst=213.14.202.43:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://weather-data.apple.com/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65181,dst=23.200.213.89:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://c.apple.news/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65182,dst=146.112.61.106:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://token.safebrowsing.apple/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52938,dst=20.50.80.209:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65184,dst=142.250.186.106:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://safebrowsing.googleapis.com/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65183,dst=17.56.138.35:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://cma.itunes.apple.com/...,0
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65186,dst=142.250.187.163:80,mac=F4:D4:88:8A:A4:63,agent='com.apple.trustd/2.2',request:,GET,http://ocsp.pki.goog/gtsr1/MEwwSjBIMEYwRDAHBgUrDgMCGgQUMJHC1g%2BC6hie2xOwdV2bBG5n8FAEFOSvKyZxGitIJ4UvUmYs7%2FCJE3E%2BAg0CA7xTWWs0xxj1AVBm
34,50,8,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65185,dst=142.250.187.163:80,mac=F4:D4:88:8A:A4:63,agent='com.apple.trustd/2.2',request:,GET,http://ocsp.pki.goog/gts1c3/MFAwTjBMMEowSDAHBgUrDgMCGgQUxy55it3%2FYTSzuu1HQri7xsAkB2MEFIp0f6%2BFze6VzT2c0OJGFPNxNR0nAhEAqpvy2VcJP3ES7%2BQrUmQDbg%3D%3D
34,54,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63746,dst=52.113.194.132:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://config.teams.microsoft.com/...,0
34,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56116,dst=192.111.5.1:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
34,55,5,195.175.205.46.static.turktelekom.com.tr,2_A3,urls,src=192.168.151.4:60564,dst=17.248.172.177:443,mac=20:3C:AE:E3:37:D0,request:,UNKNOWN,https://gateway.icloud.com/...,0
34,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63749,dst=192.111.5.2:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
34,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52939,dst=137.135.216.188:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
34,55,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:63750,dst=137.135.216.188:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://winatp-gw-neu.microsoft.com/...,0
34,56,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56117,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,0
34,56,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:56118,dst=45.10.148.33:993,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://mail.etur.com.tr/...,0
34,56,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:50800,dst=20.50.73.9:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,58,2,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55795,dst=20.50.80.209:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,0
34,58,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.118:65187,dst=17.248.248.7:443,mac=F4:D4:88:8A:A4:63,request:,UNKNOWN,https://p42-contacts.icloud.com/...,0
34,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52940,dst=40.126.32.73:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://login.microsoftonline.com/...,0
34,59,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:52943,dst=52.16.105.95:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,0
