Minute,Second,RepeatNumber,Server,TR_IST_AP,flow_or_url,allow_or_src,snat_or_dnat,mac_or_dst,mac_or_request,protocol,sport,dport
11,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49745,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49746,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,43,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49747,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,48,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55258,dst=52.113.194.132:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://teams.microsoft.com/...,dport=53
11,48,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55259,dst=52.113.194.132:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://config.teams.microsoft.com/...,dport=53
11,50,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55262,dst=192.111.5.1:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
11,53,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49748,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49749,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49750,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49751,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,54,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52687,dst=204.79.197.219:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://edge.microsoft.com/...,dport=53
11,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49752,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49753,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49754,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
11,56,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49755,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,0,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53310,dst=20.50.201.195:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
12,2,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64066,dst=192.111.5.2:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
12,2,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53312,dst=20.73.130.64:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
12,2,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53313,dst=20.73.130.64:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
12,2,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53314,dst=20.73.130.64:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
12,4,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55263,dst=40.126.32.69:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
12,4,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55264,dst=20.54.103.203:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://enterprise-eudb.activity.windows.com/...,dport=53
12,4,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55265,dst=104.47.22.144:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://dataservice.protection.outlook.com/...,dport=53
12,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55266,dst=104.47.1.16:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eur01.dataservice.protection.outlook.com/...,dport=53
12,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64068,dst=20.50.201.195:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
12,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64069,dst=20.50.201.195:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53317,dst=20.73.130.64:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57570,dst=17.248.145.173:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://gateway.icloud.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57569,dst=2.22.76.27:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://init.itunes.apple.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53322,dst=20.73.130.64:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53323,dst=20.73.130.64:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57571,dst=17.253.73.204:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://ocsp2.apple.com/...,dport=53
12,19,7,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57572,dst=2.20.150.14:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://xp.apple.com/...,dport=53
12,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57573,dst=2.22.76.27:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://radio.itunes.apple.com/...,dport=53
12,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62668,dst=52.85.71.64:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cdn-ffc.oobesaas.adobe.com/...,dport=53
12,20,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51155,dst=20.50.201.195:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
12,21,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65282,dst=20.50.201.195:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
12,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57575,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-data.adobe.io/...,dport=53
12,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57574,dst=54.77.72.255:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://scss.adobesc.com/...,dport=53
12,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57576,dst=23.22.254.206:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://p13n.adobe.io/...,dport=53
12,22,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62669,dst=52.85.71.64:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cdn-ffc.oobesaas.adobe.com/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57577,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-data.adobe.io/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57578,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://acp-ss-ew1.adobe.io/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51158,dst=52.97.135.98:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51156,dst=52.97.135.98:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51157,dst=52.97.135.98:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57579,dst=34.240.153.147:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://ss-prod-ew1-notif-41.aws.adobess.com/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62670,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://libraries.adobe.io/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62671,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-storage.adobe.io/...,dport=53
12,23,9,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62672,dst=192.111.5.2:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57580,dst=54.194.221.159:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://ims-prod06.adobelogin.com/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62673,dst=157.240.238.60:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://web.whatsapp.com/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62674,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-storage.adobe.io/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62675,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://libraries.adobe.io/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62677,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-storage.adobe.io/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62676,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-storage.adobe.io/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55268,dst=52.97.151.146:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
12,24,8,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57581,dst=100.25.11.116:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://femetrics.grammarly.io/...,dport=53
12,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62678,dst=3.248.26.100:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cc-api-data.adobe.io/...,dport=53
12,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64070,dst=20.50.201.195:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
12,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64071,dst=146.112.62.20:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
12,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62679,dst=52.85.71.64:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cdn-ffc.oobesaas.adobe.com/...,dport=53
12,25,5,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64072,dst=146.112.62.20:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://ipl.opendns.com/...,dport=53
12,27,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57582,dst=17.248.145.109:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://p47-contacts.icloud.com/...,dport=53
12,28,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62680,dst=52.85.71.64:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cdn-ffc.oobesaas.adobe.com/...,dport=53
12,29,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:57583,dst=2.22.76.27:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://init.itunes.apple.com/...,dport=53
12,30,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62681,dst=52.85.71.64:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://cdn-ffc.oobesaas.adobe.com/...,dport=53
12,31,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62682,dst=54.187.59.88:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://na1e-acc.services.adobe.com/...,dport=53
12,31,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62683,dst=157.240.238.63:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://edge-chat.instagram.com/...,dport=53
12,31,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:55997,dst=20.50.201.195:443,mac=BC:09:1B:DD:22:28,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
12,32,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.125:62684,dst=54.187.59.88:443,mac=98:DD:60:64:27:5A,request:,UNKNOWN,https://na1e-acc.services.adobe.com/...,dport=53
12,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49758,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49759,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49760,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49761,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49762,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,38,6,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49763,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49764,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,39,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49765,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64077,dst=20.50.201.195:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
12,42,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55274,dst=52.98.223.162:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://substrate.office.com/...,dport=53
12,44,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55275,dst=20.50.201.195:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
12,45,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55276,dst=10.5.0.40:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://*.multi.eu/...,dport=53
12,46,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55278,dst=20.50.201.195:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
12,52,5,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:34094,dst=209.206.58.151:443,mac=0A:60:96:AB:9E:7D,request:,UNKNOWN,https://n326.network-auth.com/...,dport=53
12,52,5,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:34096,dst=209.206.58.151:443,mac=0A:60:96:AB:9E:7D,request:,UNKNOWN,https://n326.network-auth.com/...,dport=53
12,52,5,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:34100,dst=209.206.58.151:443,mac=0A:60:96:AB:9E:7D,request:,UNKNOWN,https://n326.network-auth.com/...,dport=53
12,52,5,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:34102,dst=209.206.58.151:443,mac=0A:60:96:AB:9E:7D,request:,UNKNOWN,https://n326.network-auth.com/...,dport=53
12,52,5,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:34120,dst=209.206.58.151:443,mac=0A:60:96:AB:9E:7D,request:,UNKNOWN,https://n326.network-auth.com/...,dport=53
12,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64082,dst=192.111.5.0:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
12,53,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55279,dst=52.113.199.98:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://presence.teams.microsoft.com/...,dport=53
12,53,4,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:44266,dst=52.51.231.105:80,mac=0A:60:96:AB:9E:7D,agent='Android-device',request:,GET,http://checkip.amazonaws.com/
12,53,4,195.175.205.46.static.turktelekom.com.tr,2_B2,urls,src=192.168.144.227:44270,dst=52.51.231.105:80,mac=0A:60:96:AB:9E:7D,agent='Android-device',request:,GET,http://checkip.amazonaws.com/
12,55,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65285,dst=20.50.201.195:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://eu-v10.events.data.microsoft.com/...,dport=53
12,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49768,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49769,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49770,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
12,58,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.166:49771,dst=146.112.255.155:443,mac=F4:46:37:8B:5E:7F,request:,UNKNOWN,https://api.opendns.com/...,dport=53
13,0,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55281,dst=204.79.197.219:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://edge.microsoft.com/...,dport=53
13,4,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53327,dst=136.143.189.136:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
13,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55282,dst=204.79.197.219:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://edge.microsoft.com/...,dport=53
13,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55283,dst=13.107.6.158:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://business.bing.com/...,dport=53
13,5,3,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55284,dst=40.126.32.75:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://login.microsoftonline.com/...,dport=53
13,6,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51161,dst=136.143.189.136:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://us4-dms.zoho.com/...,dport=53
13,7,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64085,dst=40.101.124.34:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
13,7,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64086,dst=40.101.124.34:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
13,14,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53329,dst=40.101.61.130:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://outlook.office365.com/...,dport=53
13,16,1,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.173:55285,dst=20.50.201.195:443,mac=F4:46:37:8A:F5:A7,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
13,17,1,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.155:60305,dst=20.50.201.195:443,mac=F4:46:37:8B:66:DB,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
13,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.117:52692,dst=20.50.201.195:443,mac=F4:46:37:D8:6D:B9,request:,UNKNOWN,https://eu-v20.events.data.microsoft.com/...,dport=53
13,19,2,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64090,dst=20.73.130.64:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
13,20,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64095,dst=20.73.130.64:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
13,20,4,server-176.53.2.142.as42926.net,TR_IST_AP_8,urls,src=172.19.0.172:64096,dst=20.73.130.64:443,mac=F4:46:37:8B:1F:28,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
13,20,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53330,dst=2.18.105.186:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://go.microsoft.com/...,dport=53
13,20,4,server-176.53.2.142.as42926.net,TR_IST_AP_4,urls,src=172.19.0.148:53331,dst=2.20.149.232:443,mac=F4:46:37:8B:43:EA,request:,UNKNOWN,https://www.microsoft.com/...,dport=53
13,22,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.179:51162,dst=204.79.197.219:443,mac=BC:09:1B:F8:BA:51,request:,UNKNOWN,https://edge.microsoft.com/...,dport=53
13,29,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65290,dst=192.111.5.1:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://cloud-ec-asn.eu.amp.cisco.com/...,dport=53
13,31,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.71:56001,dst=176.235.73.4:80,mac=BC:09:1B:DD:22:28,agent='Microsoft-CryptoAPI/10.0',request:,GET,http://ctldl.windowsupdate.com/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?5b3dba9a177865b3
13,32,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65291,dst=20.73.130.64:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
13,32,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65292,dst=20.73.130.64:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
13,32,3,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65293,dst=20.73.130.64:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://europe.smartscreen-prod.microsoft.com/...,dport=53
13,35,1,server-176.53.2.142.as42926.net,TR_IST_AP_3,urls,src=172.19.0.111:65294,dst=52.143.87.28:443,mac=BC:09:1B:F0:66:C1,request:,UNKNOWN,https://array812.prod.do.dsp.mp.microsoft.com/...,dport=53
